Mean_Score,Std_Score,criterion,max_depth,min_samples_leaf,min_samples_split,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
0.547430844713451,0.003670395885140559,entropy,7,3,8,0.5499859194593072,0.5525204167840045,0.5461971830985916,0.5467605633802817,0.5416901408450704
0.547374586012272,0.003039143189688945,entropy,7,1,9,0.549704308645452,0.5513939735285835,0.5464788732394367,0.5467605633802817,0.5425352112676056
0.5473745066852821,0.0037591676897715106,entropy,7,3,7,0.5499859194593072,0.5525204167840045,0.5461971830985916,0.5467605633802817,0.5414084507042254
0.5473182479841029,0.003209704757349346,entropy,7,1,5,0.549704308645452,0.5513939735285835,0.5467605633802817,0.5467605633802817,0.5419718309859155
0.5473181527917153,0.003936601651857678,entropy,7,3,6,0.5499859194593072,0.5528020275978598,0.5461971830985916,0.5464788732394367,0.5411267605633803
0.5472619258213318,0.00305740086277096,entropy,7,2,9,0.5491410870177414,0.5516755843424388,0.5461971830985916,0.5467605633802817,0.5425352112676056
0.5472619258213318,0.0030884108264044034,entropy,7,1,8,0.5494226978315967,0.5513939735285835,0.5464788732394367,0.5467605633802817,0.5422535211267606
0.5472619258213318,0.00305740086277096,entropy,7,2,8,0.5491410870177414,0.5516755843424388,0.5461971830985916,0.5467605633802817,0.5425352112676056
0.5472619099559339,0.0031817754844599816,entropy,7,2,2,0.5494226978315967,0.5516755843424388,0.5461971830985916,0.5467605633802817,0.5422535211267606
0.5472619099559339,0.0032214497085725088,entropy,7,1,7,0.549704308645452,0.5513939735285835,0.5464788732394367,0.5467605633802817,0.5419718309859155
0.5472056195239587,0.0029317724826436304,entropy,7,1,4,0.5494226978315967,0.5508307519008729,0.5467605633802817,0.5467605633802817,0.5422535211267606
0.5472055877931628,0.003150392587392964,entropy,7,1,3,0.549704308645452,0.5511123627147283,0.5464788732394367,0.5467605633802817,0.5419718309859155
0.547205556062367,0.0033214960313451467,entropy,7,1,2,0.549704308645452,0.5516755843424388,0.5461971830985916,0.5464788732394367,0.5419718309859155
0.547205524331571,0.003618281613848096,entropy,7,3,5,0.5499859194593072,0.551957195156294,0.5461971830985916,0.5464788732394367,0.5414084507042254
0.547205492600775,0.00398910816179858,entropy,7,3,4,0.549704308645452,0.5528020275978598,0.5461971830985916,0.5464788732394367,0.5408450704225352
0.5471492814957897,0.0028659687151573695,entropy,7,1,6,0.5494226978315967,0.5508307519008729,0.5461971830985916,0.5467605633802817,0.5425352112676056
0.5471492497649939,0.003229848136813747,entropy,7,2,3,0.5491410870177414,0.5516755843424388,0.5464788732394367,0.5464788732394367,0.5419718309859155
0.547149233899596,0.0034413231892704934,entropy,7,2,4,0.5494226978315967,0.5516755843424388,0.5464788732394367,0.5467605633802817,0.5414084507042254
0.5471491863034019,0.0038270639778484267,entropy,7,3,2,0.549704308645452,0.5522388059701493,0.5461971830985916,0.5467605633802817,0.5408450704225352
0.5470929117368248,0.0033682643323392964,entropy,7,4,3,0.5488594762038862,0.551957195156294,0.5464788732394367,0.5464788732394367,0.5416901408450704
0.5470366054394518,0.002997806888240511,entropy,7,2,5,0.5491410870177414,0.5511123627147283,0.5461971830985916,0.5464788732394367,0.5422535211267606
0.5470366054394517,0.00308134416871241,entropy,7,2,7,0.5491410870177414,0.5511123627147283,0.5461971830985916,0.5467605633802817,0.5419718309859155
0.5470365895740538,0.0033404939595316064,entropy,7,4,5,0.548577865390031,0.551957195156294,0.5464788732394367,0.5464788732394367,0.5416901408450704
0.5470365895740538,0.0033404939595316064,entropy,7,4,2,0.548577865390031,0.551957195156294,0.5464788732394367,0.5464788732394367,0.5416901408450704
0.5470365895740538,0.0031296283999230775,entropy,7,2,6,0.5494226978315967,0.5511123627147283,0.5461971830985916,0.5464788732394367,0.5419718309859155
0.5470365737086558,0.0033803976012455124,entropy,7,4,4,0.5488594762038862,0.551957195156294,0.5464788732394367,0.5461971830985916,0.5416901408450704
0.5470365737086558,0.0033803976012455124,entropy,7,4,6,0.5488594762038862,0.551957195156294,0.5464788732394367,0.5461971830985916,0.5416901408450704
0.547036526112462,0.0037597777717388358,entropy,7,3,3,0.549704308645452,0.551957195156294,0.5461971830985916,0.5464788732394367,0.5408450704225352
0.5469809972195889,0.005457895928999431,gini,7,4,7,0.5482962545761757,0.5390030977189524,0.5557746478873239,0.5473239436619718,0.5445070422535211
0.5469809972195889,0.005457895928999431,gini,7,4,5,0.5482962545761757,0.5390030977189524,0.5557746478873239,0.5473239436619718,0.5445070422535211
0.5469809972195889,0.005457895928999431,gini,7,4,3,0.5482962545761757,0.5390030977189524,0.5557746478873239,0.5473239436619718,0.5445070422535211
0.5469809972195889,0.005457895928999431,gini,7,4,2,0.5482962545761757,0.5390030977189524,0.5557746478873239,0.5473239436619718,0.5445070422535211
0.5469802515458848,0.0033517811778931822,entropy,7,4,7,0.548577865390031,0.551957195156294,0.5464788732394367,0.5461971830985916,0.5416901408450704
0.5469802515458848,0.0033517811778931822,entropy,7,4,8,0.548577865390031,0.551957195156294,0.5464788732394367,0.5461971830985916,0.5416901408450704
0.5469802515458848,0.0033517811778931822,entropy,7,4,9,0.548577865390031,0.551957195156294,0.5464788732394367,0.5461971830985916,0.5416901408450704
0.54692465919142,0.005484530914726873,gini,7,4,6,0.5482962545761757,0.5390030977189524,0.5557746478873239,0.5473239436619718,0.5442253521126761
0.54692465919142,0.005484530914726873,gini,7,4,4,0.5482962545761757,0.5390030977189524,0.5557746478873239,0.5473239436619718,0.5442253521126761
0.54692465919142,0.005484530914726873,gini,7,4,9,0.5482962545761757,0.5390030977189524,0.5557746478873239,0.5473239436619718,0.5442253521126761
0.54692465919142,0.005484530914726873,gini,7,4,8,0.5482962545761757,0.5390030977189524,0.5557746478873239,0.5473239436619718,0.5442253521126761
0.546811983135082,0.005771379797904651,gini,7,3,6,0.5488594762038862,0.5384398760912419,0.556056338028169,0.5464788732394367,0.5442253521126761
0.5468119672696841,0.005717423947905459,gini,7,3,5,0.5488594762038862,0.5387214869050971,0.556056338028169,0.5464788732394367,0.543943661971831
0.5468119672696841,0.005703470574276801,gini,7,3,7,0.5491410870177414,0.5384398760912419,0.5557746478873239,0.5464788732394367,0.5442253521126761
0.546755629241515,0.005730071734321404,gini,7,3,8,0.5491410870177414,0.5384398760912419,0.5557746478873239,0.5464788732394367,0.543943661971831
0.546755629241515,0.005615371134582337,gini,7,3,3,0.5491410870177414,0.5384398760912419,0.5554929577464789,0.5464788732394367,0.5442253521126761
0.5466992912133459,0.0057587550179392525,gini,7,3,9,0.5491410870177414,0.5384398760912419,0.5557746478873239,0.5464788732394367,0.543661971830986
0.5466429849159729,0.005665080989598844,gini,7,3,2,0.548577865390031,0.5384398760912419,0.5557746478873239,0.5461971830985916,0.5442253521126761
0.546642937319779,0.005553004198359209,gini,7,1,3,0.5488594762038862,0.5390030977189524,0.5554929577464789,0.5467605633802817,0.5430985915492957
0.5465866468878039,0.005574667590176701,gini,7,3,4,0.548577865390031,0.5384398760912419,0.5554929577464789,0.5461971830985916,0.5442253521126761
0.5465865992916099,0.005809935750469326,gini,7,1,2,0.5488594762038862,0.5390030977189524,0.556056338028169,0.5464788732394367,0.5425352112676056
0.546530277128839,0.005884070069990487,gini,7,1,9,0.5488594762038862,0.5387214869050971,0.556056338028169,0.5464788732394367,0.5425352112676056
0.546530277128839,0.005755911142652439,gini,7,1,6,0.5488594762038862,0.5387214869050971,0.5557746478873239,0.5464788732394367,0.5428169014084507
0.5465302771288388,0.005794382569405194,gini,7,2,3,0.5488594762038862,0.5387214869050971,0.5557746478873239,0.5467605633802817,0.5425352112676056
0.5464739549660679,0.005870875063630354,gini,7,2,6,0.5488594762038862,0.5384398760912419,0.5557746478873239,0.5467605633802817,0.5425352112676056
0.5464739391006699,0.005704905434264988,gini,7,2,4,0.5488594762038862,0.5387214869050971,0.5554929577464789,0.5467605633802817,0.5425352112676056
0.5464739391006699,0.005793238947916544,gini,7,1,5,0.5488594762038862,0.5387214869050971,0.5557746478873239,0.5464788732394367,0.5425352112676056
0.5464739391006699,0.006016312445724099,gini,7,2,2,0.5488594762038862,0.5387214869050971,0.5563380281690141,0.5461971830985916,0.5422535211267606
0.5464739391006698,0.005834184906253226,gini,7,2,9,0.5488594762038862,0.5387214869050971,0.5557746478873239,0.5467605633802817,0.5422535211267606
0.5464739391006698,0.005834184906253226,gini,7,2,8,0.5488594762038862,0.5387214869050971,0.5557746478873239,0.5467605633802817,0.5422535211267606
0.5464176010725008,0.005875878612379868,gini,7,2,7,0.5488594762038862,0.5387214869050971,0.5557746478873239,0.5467605633802817,0.5419718309859155
0.5463612630443319,0.005742516389193422,gini,7,1,7,0.5488594762038862,0.5387214869050971,0.5554929577464789,0.5464788732394367,0.5422535211267606
0.5463612630443319,0.005703695135755329,gini,7,1,4,0.5488594762038862,0.5387214869050971,0.5554929577464789,0.5461971830985916,0.5425352112676056
0.5463049408815608,0.0057328726564574006,gini,7,2,5,0.5488594762038862,0.5384398760912419,0.5552112676056338,0.5467605633802817,0.5422535211267606
0.5462485869879938,0.00584051924448449,gini,7,1,8,0.5488594762038862,0.5387214869050971,0.5557746478873239,0.5456338028169014,0.5422535211267606
0.5451777836832314,0.007342583827571723,gini,3,4,9,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,4,8,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,3,9,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,3,2,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,3,3,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,3,4,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,3,5,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,3,6,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,3,8,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,4,2,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,2,8,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,4,3,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,4,4,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,4,5,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,4,6,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,4,7,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,1,2,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,2,9,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,3,7,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,2,7,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,2,2,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,1,3,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,1,4,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,1,5,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,1,6,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,1,7,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,1,9,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,1,8,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,2,3,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,2,4,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,2,5,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,2,6,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5450093090222551,0.00834772539893769,entropy,3,2,7,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,1,9,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,2,8,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,2,6,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,2,5,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,2,4,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,2,3,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,2,2,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,1,4,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,1,8,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,1,7,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,1,6,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,1,5,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,1,3,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,1,2,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,3,2,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,2,9,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,4,7,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,3,3,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,4,3,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,4,9,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,4,8,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,4,6,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,3,4,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,4,4,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,4,5,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,4,2,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,3,9,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,3,8,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,3,7,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,3,6,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,3,5,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,4,3,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,3,5,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,3,6,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,3,7,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,3,8,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,3,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,4,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,1,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,4,4,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,4,5,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,4,6,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,4,7,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,4,8,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,4,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,3,3,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,3,4,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,1,1,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,3,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,2,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,1,4,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,1,5,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,1,6,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,1,7,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,1,8,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,1,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,2,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,2,3,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,2,4,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,2,5,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,2,6,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,2,7,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,2,8,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,3,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,1,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,3,3,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,3,4,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,3,5,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,3,6,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,3,7,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,3,8,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,3,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,4,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,2,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,4,4,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,4,5,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,4,6,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,4,7,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,1,3,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,4,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,4,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,2,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,1,4,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,1,5,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,1,6,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,1,7,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,1,8,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,1,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,2,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,2,3,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,2,4,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,2,5,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,2,6,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,2,7,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,2,8,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,3,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,4,8,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,3,3,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
